Date,Close,High,Low,Open,Volume
2021-03-09,360.4296875,362.9804372731695,358.69813568759565,359.2008479440805,113633600
2021-03-10,362.6733093261719,364.3676162773064,361.36071719101784,362.7757268545739,109899400
2021-03-11,366.3504638671875,368.32403944461987,364.6840840161151,365.14026100475496,86245000
2021-03-12,366.8438720703125,366.98350649683164,364.1814143051709,364.9913223888349,64653600
2021-03-15,369.0315246582031,369.29218502366257,364.95402947649114,367.09516616349055,73427200
2021-03-16,368.5660705566406,370.353447865086,367.7933794539433,369.645957368341,73722500
2021-03-17,369.82281494140625,370.6234044689322,366.13629619510306,367.28135513431295,97959300
2021-03-18,364.4420166015625,369.32010118927036,363.76242462104625,367.23481832610025,115349100
2021-03-19,363.7677001953125,365.7197211971754,361.59150389696646,364.1412876855865,113624500
2021-03-22,366.6723937988281,368.0546989422797,364.2253628242193,364.28139952570655,73778600
2021-03-23,363.7864074707031,367.4849724644324,363.00186510857276,366.0373101003052,90686600
2021-03-24,361.9371032714844,366.821844910974,361.8904155198871,365.18737456445785,97588600
2021-03-25,363.9731750488281,364.76703777153006,358.556056717537,360.4987572580339,116128600
2021-03-26,369.8385009765625,370.2401067198568,364.5241368291376,365.12187096984906,114409100
2021-03-29,369.6518249511719,370.557789685478,366.87789404327793,368.362923730932,108107600
2021-03-30,368.671142578125,369.3436115196959,367.0740110275809,368.3816101105084,76262200
2021-03-31,370.1653747558594,371.72513850644276,369.2127226016327,369.240740944319,112734200
2021-04-01,374.1628723144531,374.2189375105821,371.893300729822,372.0987781059756,99682900
2021-04-05,379.5332946777344,380.0750207457854,376.7500437520767,376.82474984617124,91684800
2021-04-06,379.3091735839844,380.35522998954474,378.63670467999566,378.9729533834397,62021000
2021-04-07,379.74810791015625,380.0936770263506,378.68338221439245,379.1410247193097,55836300
2021-04-08,381.5506896972656,381.60672639186373,380.06566028462163,380.9996431984528,57863100
2021-04-09,384.3246765136719,384.49281512504706,381.3079295009663,381.4293518580536,61104600
2021-04-12,384.4647521972656,384.7355867285504,383.11981447960585,383.7268976917543,56704900
2021-04-13,385.604248046875,386.2300292636302,383.9791265777558,384.3620630681728,56551000
2021-04-14,384.28729248046875,386.6315702804382,383.7455664130594,385.5761649966313,61659900
2021-04-15,388.41552734375,388.6863904096903,386.3794511307246,386.4261388821726,60229800
2021-04-16,389.7137145996094,390.32079778500326,388.28472190043465,389.70436564966764,82037300
2021-04-19,387.799072265625,389.2280651111477,386.4728323712962,388.7797715143714,78498500
2021-04-20,384.9598083496094,387.68702290879025,383.4840991609738,386.5849297445035,81851800
2021-04-21,388.602294921875,388.80777231208793,384.2032146818028,384.34333492736897,66793000
2021-04-22,385.0531311035156,389.26540322576255,383.98840538810305,388.43417324213044,97582800
2021-04-23,389.2280578613281,390.63838128168265,385.53884219304297,385.6135482901479,73209200
2021-04-26,390.04058837890625,390.61033277407387,389.29341345395136,389.88182724622914,52182400
2021-04-27,389.9565734863281,390.5356668911207,388.8171130815738,390.3395099382348,51303100
2021-04-28,389.844482421875,391.34820981136744,389.37749094113417,390.22741885643023,51238900
2021-04-29,392.3288879394531,392.94532012603673,388.94787411541165,392.5717326349584,78544300
2021-04-30,389.7510986328125,390.9092569470682,388.8544829241141,390.0593289877053,85527000
2021-05-03,390.5917053222656,392.1234226337819,390.09669546817264,391.740486180178,68128300
2021-05-04,388.1820068359375,389.0973204297574,384.49279111679294,388.6023105837801,101591200
2021-05-05,388.303466796875,390.05935955355847,387.74307124643747,389.8258637827846,60162200
2021-05-06,391.404296875,391.5350396849246,386.3701143834206,388.3781723084249,74321400
2021-05-07,394.25286865234375,394.9066681025146,391.4882871687611,392.17010496663084,67733800
2021-05-10,390.348876953125,394.8319841776763,390.2274545965479,394.60783736731895,81852400
2021-05-11,386.8651428222656,387.8551626560607,382.98911854811655,385.8284352333097,116888000
2021-05-12,378.64599609375,385.3519862126641,377.32907683593066,384.0817831997545,134811000
2021-05-13,383.19451904296875,385.1278705672436,380.14972554113865,380.1964417898234,106394000
2021-05-14,389.07855224609375,389.9284800362055,385.9030163453545,385.9310346899563,82201600
2021-05-17,388.08856201171875,388.9011510722619,386.0711555395105,387.96716817788194,65129200
2021-05-18,384.74493408203125,388.59293922934893,384.5861444411635,388.3500945443385,59810200
2021-05-19,383.7362060546875,383.9136650884359,378.5712816845553,380.05633959916474,106467100
2021-05-20,387.86444091796875,389.1253236094422,384.49277612741383,384.61416996928796,78022200
2021-05-21,387.5469055175781,390.59169919664373,387.0892629717918,389.3494858539395,76578700
2021-05-24,391.4976806640625,392.5717554519268,389.54563104164197,389.7884757512618,51376700
2021-05-25,390.6290588378906,392.9359980945385,390.0499939116139,392.5810799776849,57451400
2021-05-26,391.404296875,391.90862721701114,390.180781318248,391.2174888575059,43088600
2021-05-27,391.6097106933594,392.9452994425397,391.3294987126263,392.4316202322079,56707700
2021-05-28,392.3101806640625,393.4402919789062,392.0766849418198,393.1787779101102,58520200
2021-06-01,391.9646911621094,394.81332815085875,391.52571797502355,394.67323638964024,54216600
2021-06-02,392.5810546875,393.42166217448545,391.60973290730567,392.61842198763014,49097100
2021-06-03,391.1240234375,392.2634837583409,388.79841505022597,390.26477509890356,58138800
2021-06-04,394.70123291015625,395.0001143194918,391.18944760771376,392.973358609629,55938800
2021-06-07,394.3182678222656,394.86931434784225,393.38428486307185,394.69185530536356,51555000
2021-06-08,394.40234375,395.2709411073429,392.57174503386995,395.17753710589864,47134300
2021-06-09,393.81396484375,395.317692442625,393.58981802271103,395.2429578336774,48436300
2021-06-10,395.6445007324219,396.59718157596666,393.72049815041606,395.0374175201594,51020100
2021-06-11,396.2983093261719,396.410382721431,394.90668383020704,396.1955848814836,45570800
2021-06-14,397.18560791015625,397.2883323557152,395.1682012696967,396.4103860815458,42358500
2021-06-15,396.4571228027344,397.37240792096816,395.5791764832327,397.335069122236,51508500
2021-06-16,394.2434997558594,396.82130162532735,392.19810347152844,396.5971548550764,80386100
2021-06-17,394.1127624511719,395.0934330875437,391.63771348560346,393.8325789844645,90949700
2021-06-18,388.7960510253906,391.52280806426444,388.5899013988071,390.82940868218697,118676300
2021-06-21,394.3620300292969,394.5494491775668,389.74243684552914,390.5576558078238,72822000
2021-06-22,396.4703674316406,397.3043454678535,393.6311417670724,394.352679752593,57700300
2021-06-23,395.9925231933594,397.3512120232172,395.9081931498081,396.5453725429614,49445400
2021-06-24,398.3351135253906,398.75676373658587,397.88532470396706,398.1383434268328,45110300
2021-06-25,399.74993896484375,400.1997276924306,398.75668054638095,399.08464970632076,58129500
2021-06-28,400.5558166503906,400.7244767038043,399.0753085212979,400.2747165613677,53159600
2021-06-29,400.77142333984375,401.5772628150839,400.2373044711945,400.9400834258965,35970500
2021-06-30,401.1087341308594,401.78340305544015,400.2841356012442,400.3122456149289,64827900
2021-07-01,403.32952880859375,403.4888379572731,401.80215127327483,401.8677508401516,53441000
2021-07-02,406.412353515625,406.7684327334074,403.41381877275404,404.49143596219454,57697700
2021-07-06,405.67205810546875,406.68407566728763,402.93592178588835,406.468546524495,68710400
2021-07-07,407.1058349609375,407.3869637350962,404.34158789003436,406.3562154221525,63549500
2021-07-08,403.7886657714844,404.5476647115918,400.60271181491555,401.7833895422592,97595200
2021-07-09,408.0990295410156,408.39888874783514,403.59187628680496,405.29729335492465,76238600
2021-07-12,409.5608215332031,409.8138402584851,407.58368379970483,408.0147135517589,52889600
2021-07-13,408.1646728515625,410.27300986948524,407.9023031665115,408.77374227084334,52911300
2021-07-14,408.773681640625,410.3479281135863,407.52743297051677,409.8606497735151,64130400
2021-07-15,407.3775634765625,408.1084524983558,405.47537611239835,407.4337835093042,55126400
2021-07-16,404.1821594238281,408.60498202795424,403.7886192907794,408.5581415441631,75874700
2021-07-19,398.21331787109375,404.24784908958907,395.40220190953943,399.35650617263855,147987000
2021-07-20,403.9197998046875,405.19418699140346,398.08203985333273,398.8785282705121,99608200
2021-07-21,407.19012451171875,407.3307031828911,403.8730283565818,405.11927714998365,64724400
2021-07-22,408.0427551269531,408.2863942745382,406.38420736629706,407.36808629960854,47878500
2021-07-23,412.2407531738281,412.5780733348413,409.28908738037114,409.9731072389194,63766600
2021-07-26,413.2527160644531,413.26209560038063,411.6035477215418,411.6503882088871,43719200
2021-07-27,411.3692321777344,412.24067101615924,408.53935794230335,412.2125610083437,67397100
2021-07-28,411.2005920410156,412.57803977875034,409.7763038167769,411.9970804846023,52472400
2021-07-29,412.9060363769531,413.9836250033735,412.11892741688575,412.12830695326727,47435300
2021-07-30,410.9007263183594,412.35312442953557,410.20729844283443,410.33849754765976,68951200
2021-08-02,410.03875732421875,413.1684631203234,409.68267804628834,412.6156137242241,58783300
2021-08-03,413.37457275390625,413.49639234731455,408.642539261414,410.8352061543172,58053900
2021-08-04,411.3412170410156,413.34646478534535,411.1069573898092,412.0908364864167,46732200
2021-08-05,413.9461669921875,414.0304970317783,412.18452990878626,412.5031195904007,38969700
2021-08-06,414.6302490234375,415.0519278807742,413.9836900268023,414.26481879707745,46930000
2021-08-09,414.29290771484375,414.92070760379596,413.5245291498375,414.6021178906313,41222600
2021-08-10,414.8081970214844,415.5203554334606,414.0585776586694,414.742597463298,43339300
2021-08-11,415.8389892578125,415.9326988371535,414.75202104898426,415.87647880877864,44034300
2021-08-12,417.0852355957031,417.22581426197354,414.78950819398324,415.68905723891174,38909400
2021-08-13,417.84423828125,417.86296875743454,417.0477498031309,417.5349995492506,39470300
2021-08-16,418.8280944824219,418.95926500085824,414.98623095911614,416.54171828206023,73740000
2021-08-17,416.08270263671875,416.94476228961304,413.0935466784809,416.2700932326657,92673900
2021-08-18,411.5285949707031,416.6354666486862,411.2849843863083,415.07059964436183,89351900
2021-08-19,412.1657409667969,413.36517769933806,408.6612261268582,408.80177618265736,92812200
